CZ3825,中国南方航空股份有限公司,2020/02/14 17:10:00,2020/02/14 17:09:00,揭阳潮汕,2020/02/14 19:40:00,2020/02/14 19:10:00,重庆江北,到达
CZ3826,中国南方航空股份有限公司,2020/02/14 21:05:00,2020/02/14 21:06:00,重庆江北,2020/02/14 23:20:00,2020/02/14 22:56:00,揭阳潮汕,到达
CZ3827,--,2020/02/14 14:40:00,--,深圳宝安,2020/02/14 16:45:00,--,南京禄口,取消
CZ3833,--,2020/02/14 08:15:00,--,贵阳龙洞堡,2020/02/14 10:30:00,--,温州龙湾,取消
CZ3835,--,2020/02/14 14:05:00,--,三亚凤凰,2020/02/14 17:10:00,--,上海浦东,取消
CZ3836,--,2020/02/14 18:15:00,--,上海浦东,2020/02/14 21:40:00,--,三亚凤凰,取消
CZ3837,--,2020/02/14 14:15:00,--,武汉天河,2020/02/14 15:45:00,--,宁波栎社,取消
CZ3838,--,2020/02/14 16:45:00,--,宁波栎社,2020/02/14 18:30:00,--,武汉天河,取消
CZ385,中国南方航空股份有限公司,2020/02/14 08:55:00,2020/02/14 08:53:00,广州白云,2020/02/14 13:35:00,2020/02/14 13:16:00,东京羽田,到达
CZ3850,--,2020/02/14 10:40:00,--,大连周水子,2020/02/14 13:05:00,--,武汉天河,取消
CZ3857,中国南方航空股份有限公司,2020/02/14 08:20:00,2020/02/14 08:17:00,揭阳潮汕,2020/02/14 11:10:00,2020/02/14 10:51:00,昆明长水,到达
CZ3858,中国南方航空股份有限公司,2020/02/14 12:15:00,2020/02/14 12:24:00,昆明长水,2020/02/14 14:25:00,2020/02/14 14:04:00,揭阳潮汕,到达
CZ3871,--,2020/02/14 21:15:00,--,广州白云,2020/02/14 23:30:00,--,南京禄口,取消
CZ3872,--,2020/02/14 08:10:00,--,南京禄口,2020/02/14 10:45:00,--,广州白云,取消
CZ3875,--,2020/02/14 07:50:00,--,义乌,2020/02/14 09:55:00,--,深圳宝安,取消
CZ3876,--,2020/02/14 11:05:00,--,深圳宝安,2020/02/14 13:00:00,--,义乌,取消
CZ3877,中国南方航空股份有限公司,2020/02/14 14:45:00,2020/02/14 14:50:00,广州白云,2020/02/14 16:25:00,2020/02/14 15:55:00,福州长乐,到达
CZ3881,--,2020/02/14 16:50:00,--,珠海金湾,2020/02/14 18:55:00,--,杭州萧山,取消
CZ3882,--,2020/02/14 20:00:00,--,杭州萧山,2020/02/14 22:35:00,--,珠海金湾,取消
CZ3883,中国南方航空股份有限公司,2020/02/14 10:45:00,2020/02/14 10:40:00,广州白云,2020/02/14 12:35:00,2020/02/14 11:56:00,义乌,到达
CZ3891,--,2020/02/14 07:50:00,--,揭阳潮汕,2020/02/14 09:00:00,--,广州白云,取消
CZ3893,--,2020/02/14 13:05:00,--,揭阳潮汕,2020/02/14 14:15:00,--,广州白云,取消
CZ3894,中国南方航空股份有限公司,2020/02/14 15:20:00,--,广州白云,2020/02/14 16:25:00,--,揭阳潮汕,取消
CZ3896,--,2020/02/14 22:40:00,--,广州白云,2020/02/14 23:50:00,--,揭阳潮汕,取消
CZ3900,--,2020/02/14 12:25:00,--,常州奔牛,2020/02/14 14:50:00,--,广州白云,取消
CZ3903,中国南方航空股份有限公司,2020/02/14 14:35:00,2020/02/14 15:09:00,北京首都,2020/02/14 17:50:00,2020/02/14 17:57:00,成都双流,到达
CZ3905,中国南方航空股份有限公司,2020/02/14 19:35:00,--,广州白云,2020/02/14 23:50:00,--,哈尔滨太平,取消
CZ3906,--,2020/02/14 08:10:00,--,哈尔滨太平,2020/02/14 12:50:00,--,广州白云,取消
CZ3909,--,2020/02/14 09:00:00,--,南宁吴圩,2020/02/14 15:20:00,--,长春龙嘉,取消
CZ3909,--,2020/02/14 12:25:00,--,杭州萧山,2020/02/14 15:20:00,--,长春龙嘉,取消
CZ391,中国南方航空股份有限公司,2020/02/14 20:55:00,2020/02/14 20:53:00,广州白云,2020/02/14 23:20:00,2020/02/14 23:03:00,达卡沙阿贾拉勒,到达
CZ3910,--,2020/02/14 16:20:00,--,长春龙嘉,2020/02/14 19:35:00,--,杭州萧山,取消
CZ3910,--,2020/02/14 16:20:00,--,长春龙嘉,2020/02/14 23:55:00,--,南宁吴圩,取消
CZ3911,--,2020/02/14 08:10:00,--,深圳宝安,2020/02/14 10:10:00,--,武汉天河,取消
CZ3917,--,2020/02/14 17:15:00,--,广州白云,2020/02/14 19:25:00,--,无锡硕放,取消
CZ3918,--,2020/02/14 20:25:00,--,无锡硕放,2020/02/14 22:50:00,--,广州白云,取消
CZ3919,中国南方航空股份有限公司,2020/02/14 09:55:00,2020/02/14 09:49:00,南阳姜营,2020/02/14 12:00:00,2020/02/14 11:37:00,深圳宝安,到达
CZ3937,--,2020/02/14 11:50:00,--,长沙黄花,2020/02/14 14:20:00,--,青岛流亭,取消
CZ3937,--,2020/02/14 11:50:00,--,长沙黄花,2020/02/14 17:15:00,--,长春龙嘉,取消
CZ3937,--,2020/02/14 15:20:00,--,青岛流亭,2020/02/14 17:15:00,--,长春龙嘉,取消
CZ3951,中国南方航空股份有限公司,2020/02/14 09:00:00,--,北京首都,2020/02/14 11:15:00,--,上海虹桥,取消
CZ3952,中国南方航空股份有限公司,2020/02/14 12:30:00,--,上海虹桥,2020/02/14 15:05:00,--,北京首都,取消
CZ3952,--,2020/02/14 12:30:00,--,上海浦东,2020/02/14 15:05:00,--,北京首都,取消
CZ3956,--,2020/02/14 23:35:00,--,海口美兰,2020/02/15 00:50:00,--,深圳宝安,取消
CZ3963,--,2020/02/14 07:45:00,--,深圳宝安,2020/02/14 10:55:00,--,青岛流亭,取消
CZ3963,--,2020/02/14 07:45:00,--,深圳宝安,2020/02/14 13:50:00,--,长春龙嘉,取消
CZ3963,--,2020/02/14 11:55:00,--,青岛流亭,2020/02/14 13:50:00,--,长春龙嘉,取消
CZ3965,--,2020/02/14 08:00:00,--,深圳宝安,2020/02/14 10:20:00,--,上海虹桥,取消
CZ3966,--,2020/02/14 11:35:00,--,上海虹桥,2020/02/14 14:00:00,--,深圳宝安,取消
CZ3973,--,2020/02/14 18:05:00,--,郑州新郑,2020/02/14 20:35:00,--,深圳宝安,取消
CZ3974,--,2020/02/14 22:00:00,--,深圳宝安,2020/02/15 00:25:00,--,郑州新郑,取消
CZ3977,中国南方航空股份有限公司,2020/02/14 07:15:00,2020/02/14 07:13:00,三亚凤凰,2020/02/14 08:50:00,2020/02/14 08:19:00,深圳宝安,到达
CZ3979,--,2020/02/14 14:25:00,--,长沙黄花,2020/02/14 18:25:00,--,大连周水子,取消
CZ3979,--,2020/02/14 16:50:00,--,常州奔牛,2020/02/14 18:25:00,--,大连周水子,取消
CZ398,中国南方航空股份有限公司,2020/02/14 17:30:00,2020/02/14 17:34:00,尼诺阿基诺,2020/02/14 20:10:00,2020/02/14 19:37:00,广州白云,到达
CZ3980,--,2020/02/14 19:25:00,--,大连周水子,2020/02/14 21:20:00,--,常州奔牛,取消
CZ3981,--,2020/02/14 16:30:00,--,郑州新郑,2020/02/14 19:40:00,--,三亚凤凰,取消
CZ3982,--,2020/02/14 20:55:00,--,三亚凤凰,2020/02/14 23:55:00,--,郑州新郑,取消
CZ3983,--,2020/02/14 08:00:00,--,长沙黄花,2020/02/14 12:35:00,--,沈阳桃仙,取消
CZ3983,--,2020/02/14 11:00:00,--,济南遥墙,2020/02/14 12:35:00,--,沈阳桃仙,取消
CZ3984,--,2020/02/14 13:25:00,--,沈阳桃仙,2020/02/14 18:30:00,--,长沙黄花,取消
CZ3984,--,2020/02/14 16:20:00,--,济南遥墙,2020/02/14 18:30:00,--,长沙黄花,取消
CZ3996,--,2020/02/14 21:05:00,--,海口美兰,2020/02/14 23:45:00,--,郑州新郑,取消
CZ3998,--,2020/02/14 09:45:00,--,昆明长水,2020/02/14 13:15:00,--,北京首都,取消
CZ3999,--,2020/02/14 15:00:00,--,广州白云,2020/02/14 17:55:00,--,北京首都,取消
CZ4001,厦门航空有限公司,2020/02/14 13:35:00,2020/02/14 13:30:00,青岛流亭,2020/02/14 22:00:00,2020/02/14 21:32:00,吉隆坡,到达
CZ4001,厦门航空有限公司,2020/02/14 17:35:00,2020/02/14 17:25:00,厦门高崎,2020/02/14 22:00:00,2020/02/14 21:32:00,吉隆坡,到达
CZ4002,厦门航空有限公司,2020/02/14 08:00:00,2020/02/14 08:15:00,吉隆坡,2020/02/14 11:55:00,2020/02/14 12:08:00,厦门高崎,到达
CZ4002,厦门航空有限公司,2020/02/14 08:00:00,2020/02/14 08:15:00,吉隆坡,2020/02/14 16:40:00,2020/02/14 15:55:00,青岛流亭,到达
CZ4202,韩亚航空公司,2020/02/14 09:05:00,2020/02/14 09:25:00,首尔仁川,2020/02/14 10:30:00,2020/02/14 09:59:00,长春龙嘉,到达
CZ4203,--,2020/02/14 14:35:00,--,哈尔滨太平,2020/02/14 18:10:00,--,首尔仁川,取消
CZ4204,--,2020/02/14 12:20:00,--,首尔仁川,2020/02/14 13:30:00,--,哈尔滨太平,取消
CZ4501,大韩航空公司,2020/02/14 13:15:00,2020/02/14 13:28:00,广州白云,2020/02/14 17:25:00,2020/02/14 17:17:00,首尔仁川,到达
CZ4503,大韩航空公司,2020/02/14 11:45:00,--,北京首都,2020/02/14 14:55:00,--,首尔金浦,取消
CZ4504,大韩航空公司,2020/02/14 09:10:00,--,首尔金浦,2020/02/14 10:35:00,--,北京首都,取消
CZ4506,大韩航空公司,2020/02/14 19:00:00,2020/02/14 19:32:00,首尔仁川,2020/02/14 20:25:00,2020/02/14 20:11:00,北京首都,到达
CZ4510,大韩航空公司,2020/02/14 08:25:00,2020/02/14 08:41:00,首尔仁川,2020/02/14 09:45:00,2020/02/14 09:22:00,上海浦东,到达
CZ4511,大韩航空公司,2020/02/14 14:00:00,2020/02/14 14:08:00,上海浦东,2020/02/14 17:05:00,2020/02/14 16:38:00,首尔仁川,到达
CZ4512,大韩航空公司,2020/02/14 11:10:00,2020/02/14 11:28:00,首尔仁川,2020/02/14 12:35:00,2020/02/14 12:09:00,上海浦东,到达
CZ4516,大韩航空公司,2020/02/14 08:50:00,2020/02/14 09:14:00,首尔仁川,2020/02/14 09:45:00,2020/02/14 09:30:00,沈阳桃仙,到达
CZ4517,大韩航空公司,2020/02/14 14:25:00,2020/02/14 14:37:00,大连周水子,2020/02/14 16:55:00,2020/02/14 16:33:00,首尔仁川,到达
CZ4531,大韩航空公司,2020/02/14 12:50:00,2020/02/14 12:47:00,牡丹江海浪,2020/02/14 16:30:00,2020/02/14 16:06:00,首尔仁川,到达
CZ4532,大韩航空公司,2020/02/14 10:05:00,2020/02/14 10:06:00,首尔仁川,2020/02/14 11:50:00,2020/02/14 11:16:00,牡丹江海浪,到达
CZ4712,--,2020/02/14 10:05:00,--,河内内排,2020/02/14 14:30:00,--,北京首都,取消
CZ4801,--,2020/02/14 14:05:00,--,台北桃园,2020/02/14 16:15:00,--,广州白云,取消
CZ4804,中华航空公司,2020/02/14 12:05:00,2020/02/14 12:05:00,上海浦东,2020/02/14 14:15:00,2020/02/14 13:42:00,台北桃园,到达
CZ4805,中华航空公司,2020/02/14 16:45:00,2020/02/14 16:58:00,台北桃园,2020/02/14 18:35:00,2020/02/14 18:18:00,上海浦东,到达
CZ4806,中华航空公司,2020/02/14 19:50:00,2020/02/14 19:57:00,上海浦东,2020/02/14 22:00:00,2020/02/14 21:31:00,台北桃园,到达
CZ4851,日本航空有限公司,2020/02/14 08:50:00,2020/02/14 09:13:00,东京羽田,2020/02/14 13:05:00,2020/02/14 12:45:00,广州白云,到达
CZ4852,日本航空有限公司,2020/02/14 14:35:00,2020/02/14 14:35:00,广州白云,2020/02/14 19:30:00,2020/02/14 18:54:00,东京羽田,到达
CZ4859,日本航空有限公司,2020/02/14 09:35:00,2020/02/14 10:04:00,东京成田,2020/02/14 12:20:00,2020/02/14 12:04:00,上海浦东,到达
CZ4861,日本航空有限公司,2020/02/14 13:50:00,2020/02/14 14:09:00,东京成田,2020/02/14 16:40:00,2020/02/14 16:20:00,上海浦东,到达
CZ4862,--,2020/02/14 12:10:00,2020/02/14 12:11:00,上海浦东,2020/02/14 16:05:00,2020/02/14 15:34:00,东京成田,到达
CZ5008,厦门航空有限公司,2020/02/14 09:30:00,2020/02/14 09:42:00,杭州萧山,2020/02/14 12:45:00,2020/02/14 12:22:00,哈尔滨太平,到达
CZ5009,厦门航空有限公司,2020/02/14 13:45:00,2020/02/14 13:36:00,哈尔滨太平,2020/02/14 17:15:00,2020/02/14 16:38:00,杭州萧山,到达
CZ5011,厦门航空有限公司,2020/02/14 06:30:00,2020/02/14 07:49:00,深圳宝安,2020/02/14 08:40:00,2020/02/14 09:29:00,杭州萧山,到达
CZ5011,厦门航空有限公司,2020/02/14 06:30:00,2020/02/14 07:49:00,深圳宝安,2020/02/14 12:55:00,2020/02/14 12:52:00,长春龙嘉,到达
CZ5011,厦门航空有限公司,2020/02/14 10:00:00,2020/02/14 10:27:00,杭州萧山,2020/02/14 12:55:00,2020/02/14 12:52:00,长春龙嘉,到达
CZ5012,厦门航空有限公司,2020/02/14 13:55:00,2020/02/14 13:55:00,长春龙嘉,2020/02/14 17:10:00,2020/02/14 16:45:00,杭州萧山,到达
CZ5012,厦门航空有限公司,2020/02/14 13:55:00,2020/02/14 13:55:00,长春龙嘉,2020/02/14 21:00:00,2020/02/14 20:39:00,深圳宝安,到达
CZ5012,厦门航空有限公司,2020/02/14 18:30:00,2020/02/14 18:40:00,杭州萧山,2020/02/14 21:00:00,2020/02/14 20:39:00,深圳宝安,到达
CZ5023,厦门航空有限公司,2020/02/14 10:55:00,2020/02/14 10:57:00,杭州萧山,2020/02/14 13:15:00,2020/02/14 12:37:00,大连周水子,到达
CZ5024,厦门航空有限公司,2020/02/14 10:00:00,2020/02/14 09:58:00,大连周水子,2020/02/14 12:10:00,2020/02/14 11:49:00,杭州萧山,到达
CZ5027,厦门航空有限公司,2020/02/14 09:20:00,2020/02/14 09:17:00,深圳宝安,2020/02/14 10:50:00,2020/02/14 10:22:00,福州长乐,到达
CZ5027,厦门航空有限公司,2020/02/14 09:20:00,2020/02/14 09:17:00,深圳宝安,2020/02/14 14:50:00,2020/02/14 14:09:00,沈阳桃仙,到达
CZ5027,厦门航空有限公司,2020/02/14 11:40:00,2020/02/14 11:38:00,福州长乐,2020/02/14 14:50:00,2020/02/14 14:09:00,沈阳桃仙,到达
CZ5028,厦门航空有限公司,2020/02/14 15:40:00,2020/02/14 15:42:00,沈阳桃仙,2020/02/14 19:15:00,2020/02/14 18:52:00,福州长乐,到达
CZ5028,厦门航空有限公司,2020/02/14 15:40:00,2020/02/14 15:42:00,沈阳桃仙,2020/02/14 21:40:00,2020/02/14 21:31:00,深圳宝安,到达
CZ5028,厦门航空有限公司,2020/02/14 20:05:00,2020/02/14 20:12:00,福州长乐,2020/02/14 21:40:00,2020/02/14 21:31:00,深圳宝安,到达
CZ5034,--,2020/02/14 12:55:00,--,哈尔滨太平,2020/02/14 15:55:00,--,盐城南洋,取消
CZ5034,--,2020/02/14 12:55:00,--,哈尔滨太平,2020/02/14 19:30:00,--,厦门高崎,取消
CZ5035,厦门航空有限公司,2020/02/14 18:15:00,2020/02/14 18:11:00,哈尔滨太平,2020/02/14 20:25:00,2020/02/14 20:14:00,青岛流亭,到达
CZ5035,厦门航空有限公司,2020/02/14 18:15:00,2020/02/14 18:11:00,哈尔滨太平,2020/02/14 23:55:00,2020/02/14 23:38:00,泉州晋江,到达
CZ5035,厦门航空有限公司,2020/02/14 21:25:00,2020/02/14 21:20:00,青岛流亭,2020/02/14 23:55:00,2020/02/14 23:38:00,泉州晋江,到达
CZ5045,--,2020/02/14 12:30:00,--,运城关公,2020/02/14 14:00:00,--,合肥新桥,取消
CZ5046,厦门航空有限公司,2020/02/14 13:35:00,--,泉州晋江,2020/02/14 16:15:00,--,北京首都,取消
CZ5049,厦门航空有限公司,2020/02/14 11:35:00,--,北京首都,2020/02/14 14:40:00,--,福州长乐,取消
CZ5051,厦门航空有限公司,2020/02/14 10:50:00,--,北京首都,2020/02/14 13:55:00,--,厦门高崎,取消
CZ5052,厦门航空有限公司,2020/02/14 16:00:00,--,福州长乐,2020/02/14 18:50:00,--,北京首都,取消
CZ5053,厦门航空有限公司,2020/02/14 20:10:00,--,北京首都,2020/02/14 23:05:00,--,福州长乐,取消
CZ5060,厦门航空有限公司,2020/02/14 18:00:00,2020/02/14 18:00:00,长沙黄花,2020/02/14 20:20:00,2020/02/14 19:56:00,北京首都,到达
CZ5078,厦门航空有限公司,2020/02/14 08:00:00,2020/02/14 08:00:00,厦门高崎,2020/02/14 09:35:00,2020/02/14 09:05:00,杭州萧山,到达
CZ5078,厦门航空有限公司,2020/02/14 08:00:00,2020/02/14 08:00:00,厦门高崎,2020/02/14 13:30:00,2020/02/14 13:05:00,呼和浩特白塔,到达
CZ5078,厦门航空有限公司,2020/02/14 10:40:00,2020/02/14 10:54:00,杭州萧山,2020/02/14 13:30:00,2020/02/14 13:05:00,呼和浩特白塔,到达
CZ5079,厦门航空有限公司,2020/02/14 14:20:00,2020/02/14 14:21:00,呼和浩特白塔,2020/02/14 16:50:00,2020/02/14 16:35:00,杭州萧山,到达
CZ5079,厦门航空有限公司,2020/02/14 14:20:00,2020/02/14 14:21:00,呼和浩特白塔,2020/02/14 19:40:00,2020/02/14 19:10:00,厦门高崎,到达
CZ5079,厦门航空有限公司,2020/02/14 17:55:00,2020/02/14 17:54:00,杭州萧山,2020/02/14 19:40:00,2020/02/14 19:10:00,厦门高崎,到达
CZ5085,厦门航空有限公司,2020/02/14 17:05:00,2020/02/14 17:09:00,西安咸阳,2020/02/14 19:25:00,2020/02/14 19:10:00,杭州萧山,到达
CZ5092,--,2020/02/14 18:20:00,--,西宁曹家堡,2020/02/14 20:20:00,--,重庆江北,取消
CZ5103,--,2020/02/14 07:00:00,--,厦门高崎,2020/02/14 15:05:00,--,乌鲁木齐地窝堡,取消
CZ5103,--,2020/02/14 10:30:00,--,郑州新郑,2020/02/14 15:05:00,--,乌鲁木齐地窝堡,取消
CZ5111,厦门航空有限公司,2020/02/14 08:40:00,2020/02/14 08:40:00,厦门高崎,2020/02/14 10:15:00,2020/02/14 09:46:00,广州白云,到达
CZ5112,厦门航空有限公司,2020/02/14 11:25:00,2020/02/14 11:29:00,广州白云,2020/02/14 12:40:00,2020/02/14 12:20:00,厦门高崎,到达
CZ5113,厦门航空有限公司,2020/02/14 07:25:00,2020/02/14 07:21:00,天津滨海,2020/02/14 10:40:00,2020/02/14 10:16:00,广州白云,到达
CZ5114,厦门航空有限公司,2020/02/14 11:45:00,2020/02/14 11:42:00,广州白云,2020/02/14 14:40:00,2020/02/14 14:13:00,天津滨海,到达
CZ5119,厦门航空有限公司,2020/02/14 10:20:00,--,杭州萧山,2020/02/14 12:40:00,--,广州白云,取消
CZ5120,厦门航空有限公司,2020/02/14 13:45:00,--,广州白云,2020/02/14 15:40:00,--,杭州萧山,取消
CZ5124,厦门航空有限公司,2020/02/14 11:25:00,2020/02/14 11:25:00,广州白云,2020/02/14 13:00:00,2020/02/14 12:33:00,福州长乐,到达
CZ5151,厦门航空有限公司,2020/02/14 16:45:00,2020/02/14 16:40:00,杭州萧山,2020/02/14 19:15:00,2020/02/14 18:43:00,珠海金湾,到达
CZ5152,厦门航空有限公司,2020/02/14 20:10:00,2020/02/14 20:04:00,珠海金湾,2020/02/14 22:15:00,2020/02/14 21:37:00,杭州萧山,到达
CZ5154,厦门航空有限公司,2020/02/14 14:10:00,--,深圳宝安,2020/02/14 16:25:00,--,上海虹桥,取消
CZ5195,厦门航空有限公司,2020/02/14 08:25:00,2020/02/14 08:27:00,福州长乐,2020/02/14 11:10:00,2020/02/14 10:49:00,重庆江北,到达
CZ5196,厦门航空有限公司,2020/02/14 12:15:00,2020/02/14 12:06:00,重庆江北,2020/02/14 14:30:00,2020/02/14 14:00:00,福州长乐,到达
CZ5507,--,2020/02/14 18:50:00,--,广州白云,2020/02/14 20:20:00,--,琼海博鳌,取消
CZ6011,--,2020/02/14 20:50:00,--,乌鲁木齐地窝堡,2020/02/14 20:45:00,--,阿拉木图,取消
CZ6026,--,2020/02/14 22:35:00,--,伊玛目霍梅尼,2020/02/15 07:35:00,--,乌鲁木齐地窝堡,取消
CZ6026,--,2020/02/14 22:35:00,--,伊玛目霍梅尼,2020/02/15 13:15:00,--,北京首都,取消
CZ6030,--,2020/02/14 01:40:00,--,塔什干,2020/02/14 07:20:00,--,乌鲁木齐地窝堡,取消
CZ6101,--,2020/02/14 08:00:00,--,沈阳桃仙,2020/02/14 09:45:00,--,北京首都,取消
CZ6103,--,2020/02/14 10:00:00,--,沈阳桃仙,2020/02/14 11:50:00,--,北京首都,取消
CZ6106,--,2020/02/14 18:25:00,--,北京首都,2020/02/14 20:00:00,--,沈阳桃仙,取消
CZ6107,--,2020/02/14 13:10:00,--,沈阳桃仙,2020/02/14 15:10:00,--,北京首都,取消
CZ6108,中国南方航空股份有限公司,2020/02/14 16:15:00,2020/02/14 16:56:00,北京首都,2020/02/14 18:00:00,2020/02/14 18:05:00,沈阳桃仙,到达
CZ6109,中国南方航空股份有限公司,2020/02/14 20:20:00,2020/02/14 20:33:00,沈阳桃仙,2020/02/14 22:10:00,2020/02/14 21:56:00,北京首都,到达
CZ6110,--,2020/02/14 21:05:00,--,北京首都,2020/02/14 22:45:00,--,沈阳桃仙,取消
CZ6111,中国南方航空股份有限公司,2020/02/14 10:15:00,2020/02/14 10:54:00,北京首都,2020/02/14 14:20:00,2020/02/14 14:15:00,昆明长水,到达
CZ6117,--,2020/02/14 09:15:00,--,北京大兴,2020/02/14 11:35:00,--,银川河东,取消
CZ6118,--,2020/02/14 12:20:00,--,银川河东,2020/02/14 14:20:00,--,北京大兴,取消
CZ6121,--,2020/02/14 12:55:00,--,大连周水子,2020/02/14 14:50:00,--,北京首都,取消
CZ6122,--,2020/02/14 15:55:00,--,北京首都,2020/02/14 17:15:00,--,大连周水子,取消
CZ6129,--,2020/02/14 10:00:00,--,大连周水子,2020/02/14 11:40:00,--,北京首都,取消
CZ6130,--,2020/02/14 12:55:00,--,北京首都,2020/02/14 14:30:00,--,大连周水子,取消
CZ6132,--,2020/02/14 08:00:00,--,北京首都,2020/02/14 09:25:00,--,大连周水子,取消
CZ6133,中国南方航空股份有限公司,2020/02/14 15:30:00,--,大连周水子,2020/02/14 17:15:00,--,北京首都,取消
CZ6134,中国南方航空股份有限公司,2020/02/14 18:20:00,--,北京首都,2020/02/14 19:50:00,--,大连周水子,取消
CZ6143,--,2020/02/14 13:10:00,--,长春龙嘉,2020/02/14 15:00:00,--,北京大兴,取消
CZ6144,--,2020/02/14 16:10:00,--,北京大兴,2020/02/14 18:05:00,--,长春龙嘉,取消
CZ6145,--,2020/02/14 08:00:00,--,长春龙嘉,2020/02/14 10:05:00,--,北京首都,取消
CZ6146,--,2020/02/14 11:10:00,--,北京首都,2020/02/14 13:05:00,--,长春龙嘉,取消
CZ6149,中国南方航空股份有限公司,2020/02/14 15:40:00,2020/02/14 15:29:00,长春龙嘉,2020/02/14 17:45:00,2020/02/14 17:13:00,北京首都,到达
CZ6160,--,2020/02/14 20:20:00,--,昆明长水,2020/02/14 23:50:00,--,北京首都,取消
CZ6161,--,2020/02/14 08:00:00,--,北京首都,2020/02/14 11:10:00,--,成都双流,取消
CZ6163,--,2020/02/14 18:40:00,--,北京首都,2020/02/14 21:15:00,--,杭州萧山,取消
CZ6173,中国南方航空股份有限公司,2020/02/14 09:45:00,2020/02/14 09:42:00,三亚凤凰,2020/02/14 15:00:00,2020/02/14 14:16:00,长春龙嘉,到达
CZ6174,--,2020/02/14 16:55:00,--,长春龙嘉,2020/02/14 22:25:00,--,三亚凤凰,取消
CZ6175,--,2020/02/14 07:50:00,--,武汉天河,2020/02/14 09:40:00,--,重庆江北,取消
CZ6187,--,2020/02/14 10:50:00,--,贵阳龙洞堡,2020/02/14 14:00:00,--,北京首都,取消
CZ6188,--,2020/02/14 15:05:00,--,北京首都,2020/02/14 18:35:00,--,贵阳龙洞堡,取消
CZ6189,--,2020/02/14 19:15:00,--,三亚凤凰,2020/02/14 22:00:00,--,成都双流,取消
CZ6201,--,2020/02/14 07:45:00,--,哈尔滨太平,2020/02/14 09:55:00,--,北京首都,取消
CZ6217,中国南方航空股份有限公司,2020/02/14 14:45:00,2020/02/14 14:56:00,哈尔滨太平,2020/02/14 17:10:00,2020/02/14 16:50:00,北京首都,到达
CZ6229,--,2020/02/14 09:00:00,--,沈阳桃仙,2020/02/14 11:50:00,--,杭州萧山,取消
CZ6235,--,2020/02/14 12:00:00,--,哈尔滨太平,2020/02/14 14:25:00,--,青岛流亭,取消
CZ6235,--,2020/02/14 15:35:00,--,青岛流亭,2020/02/14 19:00:00,--,贵阳龙洞堡,取消
CZ6238,--,2020/02/14 11:55:00,--,西安咸阳,2020/02/14 15:05:00,--,深圳宝安,取消
CZ6244,中国南方航空股份有限公司,2020/02/14 15:55:00,2020/02/14 17:03:00,三亚凤凰,2020/02/14 18:15:00,2020/02/14 18:52:00,长沙黄花,到达
CZ6244,中国南方航空股份有限公司,2020/02/14 15:55:00,2020/02/14 17:03:00,三亚凤凰,2020/02/14 23:00:00,2020/02/14 23:05:00,大庆萨尔图,到达
CZ6244,中国南方航空股份有限公司,2020/02/14 19:20:00,2020/02/14 20:05:00,长沙黄花,2020/02/14 23:00:00,2020/02/14 23:05:00,大庆萨尔图,到达
CZ6247,--,2020/02/14 09:00:00,--,哈尔滨太平,2020/02/14 15:45:00,--,珠海金湾,取消
CZ6248,--,2020/02/14 16:40:00,--,珠海金湾,2020/02/14 22:55:00,--,哈尔滨太平,取消
CZ6253,中国南方航空股份有限公司,2020/02/14 21:30:00,2020/02/14 21:28:00,海口美兰,2020/02/14 22:40:00,2020/02/14 22:17:00,深圳宝安,到达
CZ6258,--,2020/02/14 12:00:00,--,上海浦东,2020/02/14 15:00:00,--,哈尔滨太平,取消
CZ6259,中国南方航空股份有限公司,2020/02/14 10:45:00,2020/02/14 10:52:00,哈尔滨太平,2020/02/14 12:50:00,2020/02/14 12:29:00,威海大水泊,到达
CZ6259,中国南方航空股份有限公司,2020/02/14 10:45:00,2020/02/14 10:52:00,哈尔滨太平,2020/02/14 17:15:00,2020/02/14 16:32:00,厦门高崎,到达
CZ6259,中国南方航空股份有限公司,2020/02/14 13:50:00,2020/02/14 13:46:00,威海大水泊,2020/02/14 17:15:00,2020/02/14 16:32:00,厦门高崎,到达
CZ6274,--,2020/02/14 14:25:00,--,深圳宝安,2020/02/14 18:55:00,--,哈尔滨太平,取消
CZ6279,--,2020/02/14 11:00:00,--,北京首都,2020/02/14 15:40:00,--,漠河古莲,取消
CZ6279,--,2020/02/14 13:55:00,--,哈尔滨太平,2020/02/14 15:40:00,--,漠河古莲,取消
CZ6280,--,2020/02/14 16:30:00,--,漠河古莲,2020/02/14 18:05:00,--,哈尔滨太平,取消
CZ6280,--,2020/02/14 19:10:00,--,哈尔滨太平,2020/02/14 21:20:00,--,北京首都,取消
CZ6283,--,2020/02/14 16:30:00,--,南宁吴圩,2020/02/14 19:55:00,--,北京首都,取消
CZ6284,--,2020/02/14 20:45:00,--,北京首都,2020/02/15 00:35:00,--,南宁吴圩,取消
CZ6295,--,2020/02/14 15:15:00,--,贵阳龙洞堡,2020/02/14 16:45:00,--,广州白云,取消
CZ6301,--,2020/02/14 08:05:00,--,沈阳桃仙,2020/02/14 12:20:00,--,广州白云,取消
CZ6305,中国南方航空股份有限公司,2020/02/14 10:40:00,2020/02/14 10:36:00,乌鲁木齐地窝堡,2020/02/14 14:05:00,2020/02/14 13:28:00,西安咸阳,到达
