CA1113,中国国际航空股份有限公司,2020/02/08 07:00:00,2020/02/08 07:06:00,北京首都,2020/02/08 09:00:00,2020/02/08 08:43:00,乌海,到达
CA1115,--,2020/02/08 21:25:00,--,北京首都,2020/02/08 22:45:00,--,呼和浩特白塔,取消
CA1117,--,2020/02/08 09:00:00,--,北京首都,2020/02/08 10:25:00,--,呼和浩特白塔,取消
CA1118,--,2020/02/08 11:35:00,--,呼和浩特白塔,2020/02/08 12:55:00,--,北京首都,取消
CA1119,--,2020/02/08 07:00:00,--,北京首都,2020/02/08 08:00:00,--,大同云冈,取消
CA112,中国国际航空股份有限公司,2020/02/08 14:35:00,2020/02/08 14:45:00,香港,2020/02/08 18:00:00,2020/02/08 17:32:00,北京首都,到达
CA1120,--,2020/02/08 08:45:00,--,大同云冈,2020/02/08 09:50:00,--,北京首都,取消
CA1121,中国国际航空股份有限公司,2020/02/08 10:00:00,2020/02/08 10:04:00,北京首都,2020/02/08 11:35:00,2020/02/08 11:10:00,包头东河,到达
CA1122,中国国际航空股份有限公司,2020/02/08 12:20:00,2020/02/08 12:18:00,包头东河,2020/02/08 13:45:00,2020/02/08 13:35:00,北京首都,到达
CA1123,中国国际航空股份有限公司,2020/02/08 18:00:00,2020/02/08 18:00:00,北京首都,2020/02/08 19:40:00,2020/02/08 19:09:00,通辽,到达
CA1124,中国国际航空股份有限公司,2020/02/08 20:40:00,2020/02/08 20:32:00,通辽,2020/02/08 22:15:00,2020/02/08 21:39:00,北京首都,到达
CA1139,中国国际航空股份有限公司,2020/02/08 18:00:00,2020/02/08 18:01:00,北京首都,2020/02/08 19:55:00,2020/02/08 19:26:00,运城关公,到达
CA1140,中国国际航空股份有限公司,2020/02/08 21:50:00,2020/02/08 21:39:00,运城关公,2020/02/08 23:30:00,2020/02/08 22:57:00,北京首都,到达
CA1147,中国国际航空股份有限公司,2020/02/08 08:10:00,2020/02/08 08:25:00,北京首都,2020/02/08 10:10:00,2020/02/08 09:49:00,巴彦淖尔天吉泰,到达
CA1149,--,2020/02/08 21:05:00,--,北京首都,2020/02/08 22:40:00,--,鄂尔多斯伊金霍洛,取消
CA115,中国国际航空股份有限公司,2020/02/08 15:10:00,2020/02/08 15:54:00,北京首都,2020/02/08 19:00:00,2020/02/08 19:04:00,香港,到达
CA116,中国国际航空股份有限公司,2020/02/08 20:15:00,2020/02/08 20:27:00,香港,2020/02/08 23:35:00,2020/02/08 23:08:00,北京首都,到达
CA118,--,2020/02/08 08:30:00,--,香港,2020/02/08 11:50:00,--,北京首都,取消
CA1181,山东航空股份有限公司,2020/02/08 06:35:00,--,济南遥墙,2020/02/08 09:25:00,--,深圳宝安,取消
CA1182,山东航空股份有限公司,2020/02/08 10:35:00,--,深圳宝安,2020/02/08 13:10:00,--,济南遥墙,取消
CA1182,山东航空股份有限公司,2020/02/08 10:35:00,--,深圳宝安,2020/02/08 15:05:00,--,威海大水泊,取消
CA1182,山东航空股份有限公司,2020/02/08 14:00:00,2020/02/08 13:46:00,济南遥墙,2020/02/08 15:05:00,2020/02/08 14:36:00,威海大水泊,到达
CA1188,山东航空股份有限公司,2020/02/08 14:55:00,2020/02/08 14:51:00,深圳宝安,2020/02/08 17:40:00,2020/02/08 17:06:00,济南遥墙,到达
CA119,--,2020/02/08 13:20:00,--,武汉天河,2020/02/08 15:25:00,--,澳门,取消
CA1190,山东航空股份有限公司,2020/02/08 21:55:00,2020/02/08 21:45:00,深圳宝安,2020/02/09 00:50:00,2020/02/09 00:00:00,济南遥墙,到达
CA1193,--,2020/02/08 20:00:00,--,济南遥墙,2020/02/08 22:40:00,--,重庆江北,取消
CA1196,--,2020/02/08 14:00:00,--,三亚凤凰,2020/02/08 16:25:00,--,上饶三清山,取消
CA1196,--,2020/02/08 14:00:00,--,三亚凤凰,2020/02/08 19:00:00,--,济南遥墙,取消
CA1196,--,2020/02/08 17:10:00,--,上饶三清山,2020/02/08 19:00:00,--,济南遥墙,取消
CA120,--,2020/02/08 16:30:00,--,澳门,2020/02/08 18:35:00,--,武汉天河,取消
CA1201,--,2020/02/08 14:35:00,--,北京首都,2020/02/08 16:55:00,--,西安咸阳,取消
CA1202,--,2020/02/08 18:20:00,--,西安咸阳,2020/02/08 20:25:00,--,北京首都,取消
CA1205,中国国际航空股份有限公司,2020/02/08 20:10:00,2020/02/08 20:11:00,北京首都,2020/02/08 22:20:00,2020/02/08 21:55:00,西安咸阳,到达
CA1206,中国国际航空股份有限公司,2020/02/08 08:30:00,2020/02/08 08:41:00,西安咸阳,2020/02/08 10:40:00,2020/02/08 10:36:00,北京首都,到达
CA1207,--,2020/02/08 07:00:00,--,北京首都,2020/02/08 09:35:00,--,西宁曹家堡,取消
CA1208,--,2020/02/08 10:25:00,--,西宁曹家堡,2020/02/08 13:05:00,--,北京首都,取消
CA1209,--,2020/02/08 10:05:00,--,北京首都,2020/02/08 12:30:00,--,西安咸阳,取消
CA1214,--,2020/02/08 11:35:00,--,银川河东,2020/02/08 13:40:00,--,北京首都,取消
CA1224,中国国际航空股份有限公司,2020/02/08 16:10:00,2020/02/08 15:59:00,西安咸阳,2020/02/08 18:20:00,2020/02/08 17:52:00,北京首都,到达
CA1225,--,2020/02/08 18:40:00,--,西安咸阳,2020/02/08 20:55:00,--,桂林两江,取消
CA1227,--,2020/02/08 15:55:00,--,北京首都,2020/02/08 18:00:00,--,银川河东,取消
CA1228,--,2020/02/08 20:00:00,--,银川河东,2020/02/08 22:05:00,--,北京首都,取消
CA123,--,2020/02/08 08:45:00,--,北京首都,2020/02/08 11:50:00,--,首尔仁川,取消
CA1231,--,2020/02/08 07:35:00,--,北京首都,2020/02/08 09:55:00,--,西安咸阳,取消
CA1232,--,2020/02/08 11:00:00,--,西安咸阳,2020/02/08 13:10:00,--,北京首都,取消
CA1250,--,2020/02/08 10:45:00,--,西安咸阳,2020/02/08 12:40:00,--,天津滨海,取消
CA1255,--,2020/02/08 06:40:00,--,北京首都,2020/02/08 08:40:00,--,合肥新桥,取消
CA1256,--,2020/02/08 09:30:00,--,合肥新桥,2020/02/08 11:25:00,--,北京首都,取消
CA1257,中国国际航空股份有限公司,2020/02/08 13:10:00,2020/02/08 13:03:00,银川河东,2020/02/08 16:00:00,2020/02/08 15:12:00,上海浦东,到达
CA1258,中国国际航空股份有限公司,2020/02/08 08:30:00,2020/02/08 08:36:00,上海浦东,2020/02/08 12:00:00,2020/02/08 11:34:00,银川河东,到达
CA126,中国国际航空股份有限公司,2020/02/08 18:10:00,2020/02/08 18:27:00,首尔仁川,2020/02/08 19:20:00,2020/02/08 19:06:00,北京首都,到达
CA1261,--,2020/02/08 16:05:00,--,北京首都,2020/02/08 18:45:00,--,西宁曹家堡,取消
CA1262,--,2020/02/08 20:10:00,--,西宁曹家堡,2020/02/08 22:35:00,--,北京首都,取消
CA1273,--,2020/02/08 07:50:00,--,北京首都,2020/02/08 10:20:00,--,兰州中川,取消
CA1277,--,2020/02/08 06:15:00,--,北京首都,2020/02/08 08:50:00,--,兰州中川,取消
CA1278,--,2020/02/08 09:40:00,--,兰州中川,2020/02/08 12:05:00,--,北京首都,取消
CA1282,中国国际航空股份有限公司,2020/02/08 23:25:00,2020/02/08 23:32:00,赤峰玉龙,2020/02/09 00:30:00,2020/02/09 00:15:00,北京首都,到达
CA1283,中国国际航空股份有限公司,2020/02/08 07:00:00,2020/02/08 06:52:00,北京首都,2020/02/08 09:00:00,2020/02/08 08:28:00,乌兰浩特依勒力特,到达
CA1286,中国国际航空股份有限公司,2020/02/08 10:30:00,2020/02/08 10:30:00,松原查干湖,2020/02/08 11:50:00,2020/02/08 11:33:00,朝阳,到达
CA1286,中国国际航空股份有限公司,2020/02/08 10:30:00,2020/02/08 10:30:00,松原查干湖,2020/02/08 13:55:00,2020/02/08 13:33:00,北京首都,到达
CA1286,中国国际航空股份有限公司,2020/02/08 12:35:00,2020/02/08 12:29:00,朝阳,2020/02/08 13:55:00,2020/02/08 13:33:00,北京首都,到达
CA1289,--,2020/02/08 08:45:00,--,北京首都,2020/02/08 11:05:00,--,西安咸阳,取消
CA129,--,2020/02/08 08:20:00,--,北京首都,2020/02/08 11:45:00,--,金海,取消
CA1290,--,2020/02/08 12:30:00,--,西安咸阳,2020/02/08 14:40:00,--,北京首都,取消
CA1291,中国国际航空股份有限公司,2020/02/08 14:40:00,2020/02/08 15:02:00,北京首都,2020/02/08 19:10:00,2020/02/08 18:46:00,乌鲁木齐地窝堡,到达
CA1292,中国国际航空股份有限公司,2020/02/08 09:15:00,2020/02/08 09:11:00,乌鲁木齐地窝堡,2020/02/08 13:00:00,2020/02/08 12:44:00,北京首都,到达
CA1296,--,2020/02/08 10:15:00,--,乌鲁木齐地窝堡,2020/02/08 13:50:00,--,北京首都,取消
CA1301,中国国际航空股份有限公司,2020/02/08 15:00:00,2020/02/08 15:07:00,北京首都,2020/02/08 18:30:00,2020/02/08 18:09:00,广州白云,到达
CA1302,中国国际航空股份有限公司,2020/02/08 19:45:00,2020/02/08 19:50:00,广州白云,2020/02/08 22:50:00,2020/02/08 22:25:00,北京首都,到达
CA1303,--,2020/02/08 13:15:00,--,北京首都,2020/02/08 16:55:00,--,深圳宝安,取消
CA1304,--,2020/02/08 18:10:00,--,深圳宝安,2020/02/08 21:15:00,--,北京首都,取消
CA1307,--,2020/02/08 20:30:00,--,北京首都,2020/02/08 23:50:00,--,深圳宝安,取消
CA1308,--,2020/02/08 10:00:00,--,深圳宝安,2020/02/08 13:05:00,--,北京首都,取消
CA1309,中国国际航空股份有限公司,2020/02/08 18:00:00,2020/02/08 18:13:00,北京首都,2020/02/08 21:30:00,2020/02/08 21:08:00,广州白云,到达
CA1310,--,2020/02/08 08:10:00,--,广州白云,2020/02/08 11:05:00,--,北京首都,取消
CA1311,--,2020/02/08 06:15:00,--,北京首都,2020/02/08 09:55:00,--,南宁吴圩,取消
CA1312,--,2020/02/08 11:05:00,--,南宁吴圩,2020/02/08 14:30:00,--,北京首都,取消
CA1313,中国国际航空股份有限公司,2020/02/08 11:15:00,2020/02/08 11:19:00,北京首都,2020/02/08 14:50:00,2020/02/08 14:20:00,深圳宝安,到达
CA1314,中国国际航空股份有限公司,2020/02/08 16:15:00,2020/02/08 18:04:00,深圳宝安,2020/02/08 19:20:00,2020/02/08 20:42:00,北京首都,到达
CA1315,--,2020/02/08 11:00:00,--,北京首都,2020/02/08 14:30:00,--,广州白云,取消
CA1316,--,2020/02/08 15:45:00,--,广州白云,2020/02/08 18:50:00,--,北京首都,取消
CA132,中国国际航空股份有限公司,2020/02/08 15:10:00,2020/02/08 15:33:00,首尔仁川,2020/02/08 16:20:00,2020/02/08 16:18:00,北京首都,到达
CA1320,中国国际航空股份有限公司,2020/02/08 19:05:00,2020/02/08 18:50:00,深圳宝安,2020/02/08 22:15:00,2020/02/08 21:30:00,天津滨海,到达
CA1323,--,2020/02/08 14:20:00,--,北京首都,2020/02/08 18:00:00,--,珠海金湾,取消
CA1324,--,2020/02/08 19:00:00,--,珠海金湾,2020/02/08 22:25:00,--,北京首都,取消
CA1325,--,2020/02/08 17:15:00,--,北京首都,2020/02/08 21:15:00,--,昆明长水,取消
CA1326,--,2020/02/08 22:20:00,--,昆明长水,2020/02/09 01:50:00,--,北京首都,取消
CA1331,中国国际航空股份有限公司,2020/02/08 21:10:00,2020/02/08 21:01:00,北京首都,2020/02/08 23:00:00,2020/02/08 22:24:00,郑州新郑,到达
CA1332,中国国际航空股份有限公司,2020/02/08 09:45:00,2020/02/08 09:33:00,郑州新郑,2020/02/08 11:25:00,2020/02/08 10:55:00,北京首都,到达
CA1334,--,2020/02/08 13:00:00,--,惠州平潭,2020/02/08 16:10:00,--,北京首都,取消
CA1335,中国国际航空股份有限公司,2020/02/08 07:35:00,2020/02/08 07:53:00,北京首都,2020/02/08 11:15:00,2020/02/08 11:12:00,南宁吴圩,到达
CA1336,中国国际航空股份有限公司,2020/02/08 14:45:00,2020/02/08 14:49:00,南宁吴圩,2020/02/08 18:10:00,2020/02/08 17:46:00,北京首都,到达
CA1339,--,2020/02/08 12:00:00,--,北京首都,2020/02/08 15:30:00,--,广州白云,取消
CA1344,--,2020/02/08 11:15:00,--,长沙黄花,2020/02/08 13:35:00,--,北京首都,取消
CA1345,--,2020/02/08 14:45:00,--,北京首都,2020/02/08 18:55:00,--,三亚凤凰,取消
CA1346,--,2020/02/08 20:20:00,--,三亚凤凰,2020/02/08 23:55:00,--,北京首都,取消
CA1347,中国国际航空股份有限公司,2020/02/08 10:40:00,2020/02/08 10:51:00,北京首都,2020/02/08 14:15:00,2020/02/08 13:42:00,揭阳潮汕,到达
CA1349,--,2020/02/08 19:25:00,--,北京首都,2020/02/08 22:10:00,--,长沙黄花,取消
CA1351,--,2020/02/08 08:00:00,--,北京首都,2020/02/08 11:30:00,--,广州白云,取消
CA1352,--,2020/02/08 12:45:00,--,广州白云,2020/02/08 15:50:00,--,北京首都,取消
CA1353,--,2020/02/08 06:25:00,--,北京首都,2020/02/08 10:45:00,--,三亚凤凰,取消
CA1354,--,2020/02/08 11:55:00,--,三亚凤凰,2020/02/08 15:45:00,--,北京首都,取消
CA1357,中国国际航空股份有限公司,2020/02/08 15:20:00,2020/02/08 15:22:00,北京首都,2020/02/08 18:50:00,2020/02/08 18:27:00,深圳宝安,到达
CA1358,中国国际航空股份有限公司,2020/02/08 20:10:00,2020/02/08 20:09:00,深圳宝安,2020/02/08 23:15:00,2020/02/08 22:48:00,北京首都,到达
CA1359,--,2020/02/08 18:35:00,--,北京首都,2020/02/08 21:30:00,--,张家界荷花,取消
CA1360,--,2020/02/08 22:15:00,--,张家界荷花,2020/02/09 00:40:00,--,北京首都,取消
CA1369,中国国际航空股份有限公司,2020/02/08 07:25:00,2020/02/08 07:45:00,北京首都,2020/02/08 11:45:00,2020/02/08 11:33:00,三亚凤凰,到达
CA137,中国国际航空股份有限公司,2020/02/08 18:50:00,2020/02/08 18:49:00,北京首都,2020/02/08 21:45:00,2020/02/08 21:16:00,首尔金浦,到达
CA1371,--,2020/02/08 08:00:00,--,天津滨海,2020/02/08 11:20:00,--,深圳宝安,取消
CA1379,--,2020/02/08 19:05:00,--,北京首都,2020/02/08 22:35:00,--,广州白云,取消
CA138,--,2020/02/08 09:30:00,--,首尔金浦,2020/02/08 11:05:00,--,北京首都,取消
CA1380,--,2020/02/08 09:35:00,--,广州白云,2020/02/08 12:40:00,--,北京首都,取消
CA1391,中国国际航空股份有限公司,2020/02/08 09:10:00,2020/02/08 09:21:00,北京首都,2020/02/08 11:05:00,2020/02/08 10:40:00,郑州新郑,到达
CA1391,中国国际航空股份有限公司,2020/02/08 09:10:00,2020/02/08 09:21:00,北京首都,2020/02/08 14:10:00,2020/02/08 13:36:00,邵阳武冈,到达
CA1391,中国国际航空股份有限公司,2020/02/08 12:05:00,2020/02/08 11:50:00,郑州新郑,2020/02/08 14:10:00,2020/02/08 13:36:00,邵阳武冈,到达
CA1392,中国国际航空股份有限公司,2020/02/08 14:55:00,2020/02/08 14:46:00,邵阳武冈,2020/02/08 16:50:00,2020/02/08 16:23:00,郑州新郑,到达
CA1392,中国国际航空股份有限公司,2020/02/08 14:55:00,2020/02/08 14:46:00,邵阳武冈,2020/02/08 19:30:00,2020/02/08 18:50:00,北京首都,到达
CA1392,中国国际航空股份有限公司,2020/02/08 17:50:00,2020/02/08 17:40:00,郑州新郑,2020/02/08 19:30:00,2020/02/08 18:50:00,北京首都,到达
CA1393,中国国际航空股份有限公司,2020/02/08 09:35:00,2020/02/08 09:26:00,北京首都,2020/02/08 13:35:00,2020/02/08 13:07:00,海口美兰,到达
CA1394,中国国际航空股份有限公司,2020/02/08 14:45:00,2020/02/08 14:44:00,海口美兰,2020/02/08 18:25:00,2020/02/08 17:53:00,北京首都,到达
CA1395,--,2020/02/08 17:25:00,--,天津滨海,2020/02/08 20:45:00,--,广州白云,取消
CA1396,--,2020/02/08 09:15:00,--,广州白云,2020/02/08 12:25:00,--,天津滨海,取消
CA1397,--,2020/02/08 14:15:00,--,北京首都,2020/02/08 17:45:00,--,深圳宝安,取消
CA1398,--,2020/02/08 19:10:00,--,深圳宝安,2020/02/08 22:15:00,--,北京首都,取消
CA140,中国国际航空股份有限公司,2020/02/08 12:50:00,2020/02/08 12:56:00,首尔仁川,2020/02/08 14:15:00,2020/02/08 13:50:00,杭州萧山,到达
CA1404,中国国际航空股份有限公司,2020/02/08 11:35:00,2020/02/08 12:13:00,昆明长水,2020/02/08 15:15:00,2020/02/08 15:36:00,北京首都,到达
CA1405,中国国际航空股份有限公司,2020/02/08 07:30:00,2020/02/08 07:56:00,北京首都,2020/02/08 10:55:00,2020/02/08 10:37:00,成都双流,到达
CA1406,--,2020/02/08 12:30:00,--,成都双流,2020/02/08 15:25:00,--,北京首都,取消
CA1407,中国国际航空股份有限公司,2020/02/08 16:30:00,2020/02/08 16:23:00,北京首都,2020/02/08 19:50:00,2020/02/08 19:11:00,成都双流,到达
CA1408,中国国际航空股份有限公司,2020/02/08 21:30:00,2020/02/08 21:24:00,成都双流,2020/02/09 00:30:00,2020/02/08 23:53:00,北京首都,到达
CA1409,--,2020/02/08 15:35:00,--,北京首都,2020/02/08 18:50:00,--,重庆江北,取消
CA1410,中国国际航空股份有限公司,2020/02/08 20:00:00,--,重庆江北,2020/02/08 22:45:00,--,北京首都,取消
CA1411,--,2020/02/08 15:00:00,--,北京首都,2020/02/08 18:20:00,--,重庆江北,取消
CA1412,--,2020/02/08 19:35:00,--,重庆江北,2020/02/08 22:25:00,--,北京首都,取消
CA1415,--,2020/02/08 09:30:00,--,北京首都,2020/02/08 13:00:00,--,成都双流,取消
CA1418,--,2020/02/08 18:55:00,--,贵阳龙洞堡,2020/02/08 22:05:00,--,天津滨海,取消
CA1419,--,2020/02/08 06:25:00,--,北京首都,2020/02/08 10:15:00,--,大理荒草坝,取消
CA1420,--,2020/02/08 11:05:00,--,大理荒草坝,2020/02/08 14:55:00,--,北京首都,取消
CA1427,--,2020/02/08 07:25:00,--,天津滨海,2020/02/08 10:25:00,--,成都双流,取消
CA1428,--,2020/02/08 11:40:00,--,成都双流,2020/02/08 14:30:00,--,天津滨海,取消
CA1438,中国国际航空股份有限公司,2020/02/08 16:35:00,2020/02/08 16:39:00,重庆江北,2020/02/08 19:25:00,2020/02/08 18:36:00,北京首都,到达
CA1439,--,2020/02/08 14:00:00,--,北京首都,2020/02/08 17:20:00,--,重庆江北,取消
CA1452,--,2020/02/08 11:40:00,--,绵阳南郊,2020/02/08 14:30:00,--,北京首都,取消
CA1453,中国国际航空股份有限公司,2020/02/08 09:55:00,2020/02/08 09:54:00,北京首都,2020/02/08 13:10:00,2020/02/08 12:25:00,绵阳南郊,到达
CA1456,--,2020/02/08 23:00:00,--,绵阳南郊,2020/02/09 01:45:00,--,北京首都,取消
CA1459,中国国际航空股份有限公司,2020/02/08 14:55:00,2020/02/08 14:53:00,北京首都,2020/02/08 18:35:00,2020/02/08 17:58:00,宜宾五粮液,到达
CA1460,中国国际航空股份有限公司,2020/02/08 19:55:00,2020/02/08 19:46:00,宜宾五粮液,2020/02/08 22:50:00,2020/02/08 22:30:00,北京首都,到达
CA1461,--,2020/02/08 06:40:00,--,北京首都,2020/02/08 10:15:00,--,贵阳龙洞堡,取消
CA1463,--,2020/02/08 14:35:00,--,北京首都,2020/02/08 18:05:00,--,贵阳龙洞堡,取消
CA1464,--,2020/02/08 19:15:00,--,贵阳龙洞堡,2020/02/08 22:30:00,--,北京首都,取消
CA1465,--,2020/02/08 14:50:00,--,北京首都,2020/02/08 18:30:00,--,南宁吴圩,取消
CA1466,--,2020/02/08 19:30:00,--,南宁吴圩,2020/02/08 23:05:00,--,北京首都,取消
CA1467,--,2020/02/08 12:40:00,--,天津滨海,2020/02/08 16:15:00,--,昆明长水,取消
CA1472,--,2020/02/08 16:30:00,--,桂林两江,2020/02/08 18:25:00,--,西安咸阳,取消
CA1472,--,2020/02/08 16:30:00,--,桂林两江,2020/02/08 22:00:00,--,北京首都,取消
CA1472,--,2020/02/08 19:30:00,--,西安咸阳,2020/02/08 22:00:00,--,北京首都,取消
CA1473,--,2020/02/08 17:00:00,--,北京首都,2020/02/08 20:45:00,--,珠海金湾,取消
CA1474,--,2020/02/08 21:40:00,--,珠海金湾,2020/02/09 01:10:00,--,北京首都,取消
CA1477,--,2020/02/08 08:05:00,--,北京首都,2020/02/08 12:35:00,--,乌鲁木齐地窝堡,取消
CA1477,--,2020/02/08 08:05:00,--,北京首都,2020/02/08 15:30:00,--,喀什,取消
CA1477,--,2020/02/08 13:35:00,--,乌鲁木齐地窝堡,2020/02/08 15:30:00,--,喀什,取消
CA1478,--,2020/02/08 16:15:00,--,喀什,2020/02/08 18:05:00,--,乌鲁木齐地窝堡,取消
CA1478,--,2020/02/08 16:15:00,--,喀什,2020/02/08 22:50:00,--,北京首都,取消
CA1478,--,2020/02/08 19:05:00,--,乌鲁木齐地窝堡,2020/02/08 22:50:00,--,北京首都,取消
CA1482,--,2020/02/08 14:20:00,--,桂林两江,2020/02/08 17:05:00,--,天津滨海,取消
CA1487,中国国际航空股份有限公司,2020/02/08 08:50:00,2020/02/08 09:03:00,北京首都,2020/02/08 11:40:00,2020/02/08 11:28:00,达州河市,到达
CA1487,中国国际航空股份有限公司,2020/02/08 08:50:00,2020/02/08 09:03:00,北京首都,2020/02/08 13:55:00,2020/02/08 13:42:00,昆明长水,到达
CA1487,中国国际航空股份有限公司,2020/02/08 12:20:00,2020/02/08 12:16:00,达州河市,2020/02/08 13:55:00,2020/02/08 13:42:00,昆明长水,到达
CA1488,中国国际航空股份有限公司,2020/02/08 15:25:00,2020/02/08 15:16:00,昆明长水,2020/02/08 17:00:00,2020/02/08 16:30:00,达州河市,到达
CA1488,中国国际航空股份有限公司,2020/02/08 15:25:00,2020/02/08 15:16:00,昆明长水,2020/02/08 20:15:00,2020/02/08 19:45:00,北京首都,到达
CA1488,中国国际航空股份有限公司,2020/02/08 18:05:00,2020/02/08 17:55:00,达州河市,2020/02/08 20:15:00,2020/02/08 19:45:00,北京首都,到达
CA1504,--,2020/02/08 20:40:00,--,南京禄口,2020/02/08 22:45:00,--,北京首都,取消
CA1505,中国国际航空股份有限公司,2020/02/08 07:25:00,2020/02/08 07:39:00,北京首都,2020/02/08 10:25:00,2020/02/08 10:08:00,福州长乐,到达
CA1512,--,2020/02/08 15:15:00,--,南昌昌北,2020/02/08 17:40:00,--,北京首都,取消
CA1513,--,2020/02/08 14:55:00,--,北京首都,2020/02/08 17:10:00,--,南通兴东,取消
CA1516,--,2020/02/08 18:50:00,--,上海虹桥,2020/02/08 21:20:00,--,北京首都,取消
CA1517,中国国际航空股份有限公司,2020/02/08 13:30:00,2020/02/08 13:37:00,北京首都,2020/02/08 15:35:00,2020/02/08 15:23:00,上海虹桥,到达
CA1518,中国国际航空股份有限公司,2020/02/08 16:50:00,2020/02/08 17:05:00,上海虹桥,2020/02/08 19:15:00,2020/02/08 18:59:00,北京首都,到达
CA1519,--,2020/02/08 09:30:00,--,北京首都,2020/02/08 11:35:00,--,上海虹桥,取消
CA152,中国国际航空股份有限公司,2020/02/08 18:00:00,2020/02/08 17:55:00,大连周水子,2020/02/08 19:15:00,2020/02/08 18:53:00,天津滨海,到达
CA152,中国国际航空股份有限公司,2020/02/08 15:20:00,2020/02/08 15:24:00,关西,2020/02/08 17:05:00,2020/02/08 16:43:00,大连周水子,到达
CA152,中国国际航空股份有限公司,2020/02/08 15:20:00,2020/02/08 15:24:00,关西,2020/02/08 19:15:00,2020/02/08 18:53:00,天津滨海,到达
CA1521,--,2020/02/08 14:30:00,--,北京首都,2020/02/08 16:35:00,--,上海虹桥,取消
CA1522,中国国际航空股份有限公司,2020/02/08 17:50:00,--,上海虹桥,2020/02/08 20:15:00,--,北京首都,取消
CA1523,中国国际航空股份有限公司,2020/02/08 14:45:00,2020/02/08 15:02:00,天津滨海,2020/02/08 17:05:00,2020/02/08 16:38:00,上海虹桥,到达
CA1524,中国国际航空股份有限公司,2020/02/08 18:10:00,2020/02/08 18:06:00,上海虹桥,2020/02/08 20:25:00,2020/02/08 20:01:00,天津滨海,到达
CA1526,--,2020/02/08 07:55:00,--,青岛流亭,2020/02/08 09:35:00,--,北京首都,取消
CA1528,--,2020/02/08 19:50:00,--,上海虹桥,2020/02/08 22:10:00,--,天津滨海,取消
CA1529,中国国际航空股份有限公司,2020/02/08 07:00:00,2020/02/08 07:09:00,天津滨海,2020/02/08 09:40:00,2020/02/08 09:29:00,厦门高崎,到达
CA1530,中国国际航空股份有限公司,2020/02/08 10:45:00,2020/02/08 10:44:00,厦门高崎,2020/02/08 13:30:00,2020/02/08 13:12:00,天津滨海,到达
CA1531,--,2020/02/08 10:30:00,--,北京首都,2020/02/08 12:35:00,--,上海虹桥,取消
CA1532,--,2020/02/08 13:50:00,--,上海虹桥,2020/02/08 16:15:00,--,北京首都,取消
CA1533,--,2020/02/08 08:05:00,--,天津滨海,2020/02/08 10:15:00,--,上海虹桥,取消
CA1541,中国国际航空股份有限公司,2020/02/08 14:30:00,2020/02/08 14:32:00,北京首都,2020/02/08 16:55:00,2020/02/08 16:23:00,宁波栎社,到达
CA1542,中国国际航空股份有限公司,2020/02/08 17:50:00,2020/02/08 17:53:00,宁波栎社,2020/02/08 20:30:00,2020/02/08 20:01:00,北京首都,到达
CA1545,中国国际航空股份有限公司,2020/02/08 09:10:00,2020/02/08 09:23:00,北京首都,2020/02/08 10:30:00,2020/02/08 10:23:00,烟台蓬莱,到达
CA1546,中国国际航空股份有限公司,2020/02/08 11:20:00,2020/02/08 11:18:00,烟台蓬莱,2020/02/08 12:50:00,2020/02/08 12:15:00,北京首都,到达
CA1549,中国国际航空股份有限公司,2020/02/08 16:30:00,2020/02/08 16:34:00,北京首都,2020/02/08 18:35:00,2020/02/08 18:13:00,上海虹桥,到达
CA155,中国国际航空股份有限公司,2020/02/08 07:20:00,2020/02/08 07:11:00,北京首都,2020/02/08 08:55:00,2020/02/08 08:00:00,大连周水子,到达
CA155,中国国际航空股份有限公司,2020/02/08 07:20:00,2020/02/08 07:11:00,北京首都,2020/02/08 13:30:00,2020/02/08 13:16:00,仙台,到达
CA155,中国国际航空股份有限公司,2020/02/08 09:55:00,2020/02/08 10:04:00,大连周水子,2020/02/08 13:30:00,2020/02/08 13:16:00,仙台,到达
CA1550,中国国际航空股份有限公司,2020/02/08 19:50:00,2020/02/08 19:41:00,上海虹桥,2020/02/08 22:15:00,2020/02/08 21:37:00,北京首都,到达
CA1553,中国国际航空股份有限公司,2020/02/08 18:40:00,--,锡林浩特,2020/02/08 19:50:00,--,呼和浩特白塔,取消
CA1553,中国国际航空股份有限公司,2020/02/08 18:40:00,--,锡林浩特,2020/02/08 23:20:00,--,上海浦东,取消
CA1553,中国国际航空股份有限公司,2020/02/08 20:40:00,2020/02/08 20:46:00,呼和浩特白塔,2020/02/08 23:20:00,2020/02/08 22:49:00,上海浦东,到达
CA157,中国国际航空股份有限公司,2020/02/08 16:55:00,2020/02/08 16:56:00,上海浦东,2020/02/08 20:35:00,2020/02/08 20:08:00,东京成田,到达
CA1570,--,2020/02/08 11:05:00,--,青岛流亭,2020/02/08 12:45:00,--,北京首都,取消
CA1571,--,2020/02/08 16:30:00,--,北京首都,2020/02/08 18:05:00,--,青岛流亭,取消
CA1572,--,2020/02/08 20:35:00,--,青岛流亭,2020/02/08 22:10:00,--,北京首都,取消
CA1574,--,2020/02/08 10:50:00,--,南昌昌北,2020/02/08 13:15:00,--,北京首都,取消
CA1575,中国国际航空股份有限公司,2020/02/08 09:35:00,2020/02/08 09:46:00,北京首都,2020/02/08 11:10:00,2020/02/08 10:56:00,青岛流亭,到达
