CA1587,中国国际航空股份有限公司,2020/02/21 09:25:00,2020/02/21 09:24:00,北京首都,2020/02/21 11:00:00,2020/02/21 10:29:00,威海大水泊,到达
CA1588,中国国际航空股份有限公司,2020/02/21 11:50:00,2020/02/21 11:42:00,威海大水泊,2020/02/21 13:25:00,2020/02/21 12:47:00,北京首都,到达
CA1589,--,2020/02/21 20:30:00,--,北京首都,2020/02/21 22:40:00,--,上海虹桥,取消
CA1590,--,2020/02/21 08:50:00,--,上海虹桥,2020/02/21 11:15:00,--,北京首都,取消
CA1603,中国国际航空股份有限公司,2020/02/21 07:25:00,2020/02/21 07:27:00,北京首都,2020/02/21 09:35:00,2020/02/21 08:47:00,哈尔滨太平,到达
CA1603,中国国际航空股份有限公司,2020/02/21 07:25:00,--,北京首都,2020/02/21 12:05:00,--,建三江湿地,取消
CA1604,中国国际航空股份有限公司,2020/02/21 10:40:00,2020/02/21 10:40:00,哈尔滨太平,2020/02/21 12:55:00,2020/02/21 12:36:00,北京首都,到达
CA1604,--,2020/02/21 13:00:00,--,建三江湿地,2020/02/21 14:20:00,--,哈尔滨太平,取消
CA1605,--,2020/02/21 09:45:00,--,北京首都,2020/02/21 11:15:00,--,大连周水子,取消
CA1608,--,2020/02/21 22:20:00,--,大连周水子,2020/02/22 00:05:00,--,北京首都,取消
CA1609,--,2020/02/21 07:40:00,--,北京首都,2020/02/21 09:35:00,--,长春龙嘉,取消
CA161,--,2020/02/21 16:05:00,--,北京首都,2020/02/21 20:10:00,--,关西,取消
CA1621,--,2020/02/21 06:35:00,--,北京首都,2020/02/21 08:35:00,--,哈尔滨太平,取消
CA1622,--,2020/02/21 09:50:00,--,哈尔滨太平,2020/02/21 12:05:00,--,北京首都,取消
CA1623,中国国际航空股份有限公司,2020/02/21 12:50:00,2020/02/21 12:40:00,北京首都,2020/02/21 14:50:00,2020/02/21 14:06:00,哈尔滨太平,到达
CA1624,中国国际航空股份有限公司,2020/02/21 16:00:00,2020/02/21 15:56:00,哈尔滨太平,2020/02/21 18:15:00,2020/02/21 17:48:00,北京首都,到达
CA1629,中国国际航空股份有限公司,2020/02/21 14:40:00,2020/02/21 14:45:00,北京首都,2020/02/21 16:35:00,2020/02/21 16:12:00,长春龙嘉,到达
CA163,--,2020/02/21 17:30:00,--,上海浦东,2020/02/21 20:35:00,--,关西,取消
CA1630,中国国际航空股份有限公司,2020/02/21 17:20:00,2020/02/21 17:20:00,长春龙嘉,2020/02/21 19:20:00,2020/02/21 19:02:00,北京首都,到达
CA1632,--,2020/02/21 11:25:00,--,丹东浪头,2020/02/21 13:25:00,--,北京首都,取消
CA1635,中国国际航空股份有限公司,2020/02/21 18:35:00,2020/02/21 18:35:00,北京首都,2020/02/21 20:05:00,2020/02/21 19:49:00,沈阳桃仙,到达
CA1636,中国国际航空股份有限公司,2020/02/21 21:15:00,2020/02/21 21:26:00,沈阳桃仙,2020/02/21 23:00:00,2020/02/21 22:41:00,北京首都,到达
CA1639,中国国际航空股份有限公司,2020/02/21 20:10:00,2020/02/21 20:09:00,北京首都,2020/02/21 22:10:00,2020/02/21 21:33:00,哈尔滨太平,到达
CA164,--,2020/02/21 09:15:00,--,关西,2020/02/21 11:10:00,--,上海浦东,取消
CA1640,中国国际航空股份有限公司,2020/02/21 08:30:00,--,哈尔滨太平,2020/02/21 10:55:00,--,北京首都,取消
CA1643,--,2020/02/21 08:35:00,--,北京首都,2020/02/21 10:40:00,--,哈尔滨太平,取消
CA1651,--,2020/02/21 08:50:00,--,北京首都,2020/02/21 10:25:00,--,沈阳桃仙,取消
CA1652,--,2020/02/21 11:25:00,--,沈阳桃仙,2020/02/21 13:20:00,--,北京首都,取消
CA1653,中国国际航空股份有限公司,2020/02/21 17:40:00,2020/02/21 17:42:00,呼和浩特白塔,2020/02/21 20:20:00,2020/02/21 19:58:00,成都双流,到达
CA1656,--,2020/02/21 08:45:00,--,上海浦东,2020/02/21 11:10:00,--,天津滨海,取消
CA1658,中国国际航空股份有限公司,2020/02/21 15:35:00,2020/02/21 19:31:00,沈阳桃仙,2020/02/21 17:20:00,2020/02/21 20:42:00,北京首都,到达
CA166,--,2020/02/21 20:15:00,--,墨尔本塔拉梅林,2020/02/22 05:00:00,--,北京首都,取消
CA1660,--,2020/02/21 09:30:00,--,齐齐哈尔三家子,2020/02/21 11:35:00,--,北京首都,取消
CA1661,中国国际航空股份有限公司,2020/02/21 19:55:00,2020/02/21 19:52:00,北京首都,2020/02/21 21:45:00,2020/02/21 21:16:00,长春龙嘉,到达
CA1662,中国国际航空股份有限公司,2020/02/21 08:00:00,2020/02/21 07:48:00,长春龙嘉,2020/02/21 10:00:00,2020/02/21 09:29:00,北京首都,到达
CA1668,--,2020/02/21 11:25:00,--,海口美兰,2020/02/21 15:10:00,--,天津滨海,取消
CA1669,--,2020/02/21 14:20:00,--,天津滨海,2020/02/21 17:05:00,--,长沙黄花,取消
CA167,--,2020/02/21 11:45:00,--,北京首都,2020/02/21 16:10:00,--,东京羽田,取消
CA1670,--,2020/02/21 18:10:00,--,长沙黄花,2020/02/21 20:35:00,--,天津滨海,取消
CA1678,--,2020/02/21 08:30:00,--,哈尔滨太平,2020/02/21 10:55:00,--,天津滨海,取消
CA1679,--,2020/02/21 07:45:00,--,天津滨海,2020/02/21 10:40:00,--,重庆江北,取消
CA1680,--,2020/02/21 11:55:00,--,重庆江北,2020/02/21 14:40:00,--,天津滨海,取消
CA1681,--,2020/02/21 19:15:00,--,北京首都,2020/02/21 21:40:00,--,牡丹江海浪,取消
CA1682,--,2020/02/21 22:25:00,--,牡丹江海浪,2020/02/22 01:05:00,--,北京首都,取消
CA1683,--,2020/02/21 19:15:00,--,北京首都,2020/02/21 21:25:00,--,大庆萨尔图,取消
CA1684,--,2020/02/21 22:10:00,--,大庆萨尔图,2020/02/22 00:20:00,--,北京首都,取消
CA170,--,2020/02/21 13:50:00,--,新千岁,2020/02/21 17:35:00,--,北京首都,取消
CA1707,中国国际航空股份有限公司,2020/02/21 15:20:00,2020/02/21 15:21:00,杭州萧山,2020/02/21 17:40:00,2020/02/21 17:05:00,北京首都,到达
CA171,--,2020/02/21 09:00:00,--,天津滨海,2020/02/21 11:45:00,--,首尔仁川,取消
CA1712,中国国际航空股份有限公司,2020/02/21 12:45:00,2020/02/21 12:43:00,北京首都,2020/02/21 14:55:00,2020/02/21 14:28:00,杭州萧山,到达
CA1718,--,2020/02/21 17:55:00,--,北京首都,2020/02/21 20:10:00,--,杭州萧山,取消
CA172,--,2020/02/21 12:45:00,--,首尔仁川,2020/02/21 13:35:00,--,天津滨海,取消
CA1721,中国国际航空股份有限公司,2020/02/21 13:50:00,2020/02/21 14:01:00,杭州萧山,2020/02/21 16:10:00,2020/02/21 15:42:00,广州白云,到达
CA1722,中国国际航空股份有限公司,2020/02/21 17:15:00,2020/02/21 17:34:00,广州白云,2020/02/21 19:15:00,2020/02/21 19:02:00,杭州萧山,到达
CA1729,中国国际航空股份有限公司,2020/02/21 09:20:00,--,杭州萧山,2020/02/21 11:40:00,--,广州白云,取消
CA173,--,2020/02/21 01:40:00,--,北京首都,2020/02/21 15:30:00,--,悉尼金斯福德·史密斯,取消
CA1730,中国国际航空股份有限公司,2020/02/21 12:40:00,--,广州白云,2020/02/21 14:50:00,--,杭州萧山,取消
CA1731,--,2020/02/21 07:35:00,--,杭州萧山,2020/02/21 09:50:00,--,深圳宝安,取消
CA1742,--,2020/02/21 12:00:00,--,成都双流,2020/02/21 14:45:00,--,杭州萧山,取消
CA1745,中国国际航空股份有限公司,2020/02/21 16:20:00,2020/02/21 16:10:00,杭州萧山,2020/02/21 19:55:00,2020/02/21 18:55:00,成都双流,到达
CA1749,中国国际航空股份有限公司,2020/02/21 09:05:00,2020/02/21 09:10:00,杭州萧山,2020/02/21 11:50:00,2020/02/21 11:33:00,贵阳龙洞堡,到达
CA1750,中国国际航空股份有限公司,2020/02/21 13:00:00,2020/02/21 13:18:00,贵阳龙洞堡,2020/02/21 15:00:00,2020/02/21 15:04:00,杭州萧山,到达
CA1751,中国国际航空股份有限公司,2020/02/21 10:00:00,2020/02/21 10:20:00,杭州萧山,2020/02/21 13:25:00,2020/02/21 13:21:00,昆明长水,到达
CA1752,中国国际航空股份有限公司,2020/02/21 14:30:00,2020/02/21 15:15:00,昆明长水,2020/02/21 17:15:00,2020/02/21 17:26:00,杭州萧山,到达
CA1753,--,2020/02/21 15:55:00,--,杭州萧山,2020/02/21 19:30:00,--,昆明长水,取消
CA1754,--,2020/02/21 20:35:00,--,昆明长水,2020/02/21 23:10:00,--,杭州萧山,取消
CA1774,--,2020/02/21 11:35:00,--,广元盘龙,2020/02/21 13:55:00,--,杭州萧山,取消
CA1776,--,2020/02/21 14:35:00,--,银川河东,2020/02/21 17:35:00,--,杭州萧山,取消
CA1778,中国国际航空股份有限公司,2020/02/21 11:35:00,--,南宁吴圩,2020/02/21 13:45:00,--,杭州萧山,取消
CA1779,中国国际航空股份有限公司,2020/02/21 13:00:00,2020/02/21 12:58:00,杭州萧山,2020/02/21 16:20:00,2020/02/21 15:48:00,成都双流,到达
CA1794,--,2020/02/21 14:10:00,--,海拉尔东山,2020/02/21 16:30:00,--,呼和浩特白塔,取消
CA1794,--,2020/02/21 14:10:00,--,海拉尔东山,2020/02/21 20:20:00,--,杭州萧山,取消
CA180,--,2020/02/21 06:20:00,--,尼诺阿基诺,2020/02/21 11:15:00,--,北京首都,取消
CA1801,--,2020/02/21 20:15:00,--,北京首都,2020/02/21 23:10:00,--,厦门高崎,取消
CA1802,--,2020/02/21 07:55:00,--,厦门高崎,2020/02/21 10:50:00,--,北京首都,取消
CA1804,--,2020/02/21 14:55:00,--,三亚凤凰,2020/02/21 19:00:00,--,北京首都,取消
CA181,中国国际航空股份有限公司,2020/02/21 08:35:00,2020/02/21 08:37:00,北京首都,2020/02/21 12:50:00,2020/02/21 12:17:00,东京羽田,到达
CA1810,中国国际航空股份有限公司,2020/02/21 12:25:00,--,厦门高崎,2020/02/21 15:20:00,--,北京首都,取消
CA1815,中国国际航空股份有限公司,2020/02/21 16:20:00,2020/02/21 16:24:00,北京首都,2020/02/21 19:25:00,2020/02/21 18:58:00,厦门高崎,到达
CA1816,中国国际航空股份有限公司,2020/02/21 20:25:00,2020/02/21 20:24:00,厦门高崎,2020/02/21 23:20:00,2020/02/21 22:49:00,北京首都,到达
CA1817,--,2020/02/21 08:40:00,--,北京首都,2020/02/21 10:40:00,--,南京禄口,取消
CA1818,--,2020/02/21 11:45:00,--,南京禄口,2020/02/21 13:50:00,--,北京首都,取消
CA1819,--,2020/02/21 20:15:00,--,北京首都,2020/02/21 22:20:00,--,南京禄口,取消
CA182,中国国际航空股份有限公司,2020/02/21 14:20:00,2020/02/21 14:25:00,东京羽田,2020/02/21 17:25:00,2020/02/21 17:30:00,北京首都,到达
CA1821,--,2020/02/21 20:35:00,--,北京首都,2020/02/21 23:30:00,--,福州长乐,取消
CA1824,--,2020/02/21 20:25:00,--,宜昌三峡,2020/02/21 22:45:00,--,北京首都,取消
CA1842,--,2020/02/21 10:50:00,--,扬州泰州,2020/02/21 12:40:00,--,北京首都,取消
CA1845,中国国际航空股份有限公司,2020/02/21 10:35:00,2020/02/21 10:37:00,北京首都,2020/02/21 12:30:00,2020/02/21 12:17:00,合肥新桥,到达
CA1852,--,2020/02/21 14:20:00,--,台州路桥,2020/02/21 17:05:00,--,北京首都,取消
CA1853,--,2020/02/21 20:05:00,--,北京首都,2020/02/21 22:30:00,--,宁波栎社,取消
CA1854,--,2020/02/21 08:30:00,--,宁波栎社,2020/02/21 11:00:00,--,北京首都,取消
CA1856,--,2020/02/21 21:00:00,--,上海虹桥,2020/02/21 23:15:00,--,北京首都,取消
CA187,--,2020/02/21 14:45:00,--,天津滨海,2020/02/21 17:45:00,--,台北松山,取消
CA187,--,2020/02/21 14:45:00,--,天津滨海,2020/02/21 17:45:00,--,日本松山,取消
CA1871,--,2020/02/21 14:00:00,--,北京首都,2020/02/21 17:05:00,--,厦门高崎,取消
CA1872,中国国际航空股份有限公司,2020/02/21 18:10:00,--,厦门高崎,2020/02/21 21:00:00,--,北京首都,取消
CA1877,--,2020/02/21 11:15:00,--,北京首都,2020/02/21 15:15:00,--,湛江,取消
CA1878,--,2020/02/21 17:50:00,--,湛江,2020/02/21 21:35:00,--,北京首都,取消
CA188,--,2020/02/21 18:45:00,--,台北松山,2020/02/21 21:45:00,--,天津滨海,取消
CA188,--,2020/02/21 18:45:00,--,日本松山,2020/02/21 21:45:00,--,天津滨海,取消
CA1893,--,2020/02/21 07:10:00,--,上海浦东,2020/02/21 10:00:00,--,深圳宝安,取消
CA1895,--,2020/02/21 08:05:00,--,北京首都,2020/02/21 11:45:00,--,深圳宝安,取消
CA1897,--,2020/02/21 07:55:00,--,北京首都,2020/02/21 13:35:00,--,喀什,取消
CA1898,--,2020/02/21 14:25:00,--,喀什,2020/02/21 19:15:00,--,北京首都,取消
CA1901,中国国际航空股份有限公司,2020/02/21 09:15:00,2020/02/21 09:18:00,北京首都,2020/02/21 13:40:00,2020/02/21 13:14:00,乌鲁木齐地窝堡,到达
CA1902,中国国际航空股份有限公司,2020/02/21 14:40:00,2020/02/21 14:49:00,乌鲁木齐地窝堡,2020/02/21 18:35:00,2020/02/21 18:06:00,北京首都,到达
CA1903,中国国际航空股份有限公司,2020/02/21 11:25:00,2020/02/21 11:25:00,杭州萧山,2020/02/21 14:00:00,2020/02/21 13:30:00,西安咸阳,到达
CA1906,--,2020/02/21 18:50:00,--,西安咸阳,2020/02/21 21:10:00,--,杭州萧山,取消
CA1907,--,2020/02/21 09:55:00,--,杭州萧山,2020/02/21 12:55:00,--,长春龙嘉,取消
CA1911,--,2020/02/21 18:15:00,--,杭州萧山,2020/02/21 21:10:00,--,海口美兰,取消
CA1912,--,2020/02/21 22:25:00,--,海口美兰,2020/02/22 00:50:00,--,杭州萧山,取消
CA1918,--,2020/02/21 17:50:00,--,温州龙湾,2020/02/21 21:10:00,--,长春龙嘉,取消
CA1924,--,2020/02/21 12:45:00,--,西安咸阳,2020/02/21 15:20:00,--,温州龙湾,取消
CA1928,--,2020/02/21 12:50:00,--,贵阳龙洞堡,2020/02/21 15:10:00,--,温州龙湾,取消
CA1937,中国国际航空股份有限公司,2020/02/21 14:55:00,2020/02/21 15:05:00,上海浦东,2020/02/21 18:45:00,2020/02/21 18:20:00,昆明长水,到达
CA1948,--,2020/02/21 12:20:00,--,成都双流,2020/02/21 15:15:00,--,上海浦东,取消
CA195,--,2020/02/21 12:05:00,--,上海浦东,2020/02/21 14:00:00,--,台北桃园,取消
CA1951,中国国际航空股份有限公司,2020/02/21 18:55:00,2020/02/21 19:37:00,温州龙湾,2020/02/21 21:40:00,2020/02/21 21:53:00,北京首都,到达
CA1961,中国国际航空股份有限公司,2020/02/21 07:15:00,2020/02/21 07:21:00,上海浦东,2020/02/21 10:40:00,2020/02/21 10:10:00,南宁吴圩,到达
CA1976,--,2020/02/21 19:50:00,--,长春龙嘉,2020/02/21 22:40:00,--,上海浦东,取消
CA198,--,2020/02/21 15:10:00,--,台北松山,2020/02/21 16:50:00,--,上海虹桥,取消
CA3210,上海吉祥航空股份有限公司,2020/02/21 13:00:00,2020/02/21 13:26:00,广州白云,2020/02/21 15:10:00,2020/02/21 15:08:00,上海虹桥,到达
CA3215,上海吉祥航空股份有限公司,2020/02/21 08:00:00,2020/02/21 09:57:00,上海浦东,2020/02/21 11:45:00,2020/02/21 13:12:00,昆明长水,到达
CA3216,上海吉祥航空股份有限公司,2020/02/21 14:50:00,2020/02/21 15:10:00,昆明长水,2020/02/21 18:00:00,2020/02/21 17:25:00,上海虹桥,到达
CA3219,上海吉祥航空股份有限公司,2020/02/21 07:40:00,2020/02/21 07:28:00,上海虹桥,2020/02/21 09:40:00,2020/02/21 09:01:00,长沙黄花,到达
CA3223,上海吉祥航空股份有限公司,2020/02/21 18:20:00,2020/02/21 18:09:00,上海虹桥,2020/02/21 20:50:00,2020/02/21 20:15:00,太原武宿,到达
CA3224,上海吉祥航空股份有限公司,2020/02/21 21:40:00,2020/02/21 21:37:00,太原武宿,2020/02/21 23:55:00,2020/02/21 23:22:00,上海虹桥,到达
CA3233,上海吉祥航空股份有限公司,2020/02/21 07:45:00,2020/02/21 07:39:00,上海虹桥,2020/02/21 11:15:00,2020/02/21 10:57:00,三亚凤凰,到达
CA3234,上海吉祥航空股份有限公司,2020/02/21 12:25:00,2020/02/21 12:35:00,三亚凤凰,2020/02/21 15:05:00,2020/02/21 15:01:00,上海虹桥,到达
CA3235,上海吉祥航空股份有限公司,2020/02/21 08:05:00,2020/02/21 08:16:00,上海浦东,2020/02/21 10:55:00,2020/02/21 10:39:00,哈尔滨太平,到达
CA3236,上海吉祥航空股份有限公司,2020/02/21 12:20:00,2020/02/21 12:30:00,哈尔滨太平,2020/02/21 15:35:00,2020/02/21 15:23:00,上海浦东,到达
CA3245,上海吉祥航空股份有限公司,2020/02/21 14:40:00,2020/02/21 14:59:00,上海虹桥,2020/02/21 17:00:00,2020/02/21 17:08:00,深圳宝安,到达
CA3246,上海吉祥航空股份有限公司,2020/02/21 18:15:00,2020/02/21 18:18:00,深圳宝安,2020/02/21 20:20:00,2020/02/21 19:55:00,上海虹桥,到达
CA3247,上海吉祥航空股份有限公司,2020/02/21 11:00:00,2020/02/21 11:09:00,上海虹桥,2020/02/21 14:00:00,2020/02/21 13:44:00,贵阳龙洞堡,到达
CA3248,上海吉祥航空股份有限公司,2020/02/21 15:00:00,2020/02/21 15:37:00,贵阳龙洞堡,2020/02/21 17:15:00,2020/02/21 17:31:00,上海虹桥,到达
CA3249,上海吉祥航空股份有限公司,2020/02/21 11:45:00,2020/02/21 11:53:00,上海虹桥,2020/02/21 14:20:00,2020/02/21 14:11:00,西安咸阳,到达
CA3303,深圳航空有限责任公司,2020/02/21 11:55:00,2020/02/21 12:06:00,深圳宝安,2020/02/21 14:05:00,2020/02/21 13:38:00,素万那普,到达
CA3304,深圳航空有限责任公司,2020/02/21 15:05:00,2020/02/21 15:11:00,素万那普,2020/02/21 19:15:00,2020/02/21 18:22:00,深圳宝安,到达
CA3310,深圳航空有限责任公司,2020/02/21 14:55:00,2020/02/21 15:14:00,首尔仁川,2020/02/21 18:40:00,2020/02/21 17:52:00,深圳宝安,到达
CA3319,--,2020/02/21 22:45:00,--,深圳宝安,2020/02/22 01:25:00,--,素万那普,取消
CA3334,深圳航空有限责任公司,2020/02/21 12:55:00,2020/02/21 12:55:00,关西,2020/02/21 14:55:00,2020/02/21 14:22:00,无锡硕放,到达
CA3353,深圳航空有限责任公司,2020/02/21 09:40:00,2020/02/21 09:54:00,深圳宝安,2020/02/21 14:10:00,2020/02/21 13:47:00,关西,到达
CA3354,深圳航空有限责任公司,2020/02/21 15:10:00,2020/02/21 15:03:00,关西,2020/02/21 18:30:00,2020/02/21 18:12:00,深圳宝安,到达
CA3365,深圳航空有限责任公司,2020/02/21 17:30:00,2020/02/21 17:42:00,哈尔滨太平,2020/02/21 20:40:00,2020/02/21 20:46:00,宁波栎社,到达
CA3366,深圳航空有限责任公司,2020/02/21 21:30:00,--,宁波栎社,2020/02/22 00:30:00,--,哈尔滨太平,取消
CA3388,--,2020/02/21 16:50:00,--,香港,2020/02/21 19:25:00,--,无锡硕放,取消
CA3391,深圳航空有限责任公司,2020/02/21 08:20:00,2020/02/21 08:32:00,泉州晋江,2020/02/21 09:50:00,2020/02/21 09:39:00,香港,到达
CA3392,深圳航空有限责任公司,2020/02/21 10:50:00,2020/02/21 10:56:00,香港,2020/02/21 12:20:00,2020/02/21 11:55:00,泉州晋江,到达
CA3404,--,2020/02/21 14:25:00,--,北京首都,2020/02/21 18:05:00,--,深圳宝安,取消
CA3411,深圳航空有限责任公司,2020/02/21 18:50:00,2020/02/21 18:52:00,深圳宝安,2020/02/21 20:30:00,2020/02/21 19:55:00,宜春明月山,到达
CA3411,深圳航空有限责任公司,2020/02/21 18:50:00,2020/02/21 18:52:00,深圳宝安,2020/02/21 23:50:00,2020/02/21 23:15:00,北京首都,到达
CA3411,深圳航空有限责任公司,2020/02/21 21:20:00,2020/02/21 21:08:00,宜春明月山,2020/02/21 23:50:00,2020/02/21 23:15:00,北京首都,到达
CA3432,--,2020/02/21 13:20:00,--,太原武宿,2020/02/21 16:20:00,--,深圳宝安,取消
CA3439,深圳航空有限责任公司,2020/02/21 08:50:00,2020/02/21 08:52:00,深圳宝安,2020/02/21 11:40:00,2020/02/21 11:09:00,运城关公,到达
CA3440,深圳航空有限责任公司,2020/02/21 13:05:00,2020/02/21 13:01:00,运城关公,2020/02/21 16:05:00,2020/02/21 15:20:00,深圳宝安,到达
CA3449,深圳航空有限责任公司,2020/02/21 06:45:00,2020/02/21 07:03:00,深圳宝安,2020/02/21 08:30:00,2020/02/21 08:08:00,南宁吴圩,到达
CA3450,深圳航空有限责任公司,2020/02/21 07:20:00,2020/02/21 07:21:00,南宁吴圩,2020/02/21 08:40:00,2020/02/21 08:17:00,深圳宝安,到达
CA3478,--,2020/02/21 11:20:00,--,襄阳刘集,2020/02/21 13:20:00,--,深圳宝安,取消
CA3507,--,2020/02/21 12:45:00,--,南京禄口,2020/02/21 14:40:00,--,宜春明月山,取消
CA3507,--,2020/02/21 12:45:00,--,南京禄口,2020/02/21 17:45:00,--,海口美兰,取消
CA3507,--,2020/02/21 15:45:00,--,宜春明月山,2020/02/21 17:45:00,--,海口美兰,取消
CA3508,--,2020/02/21 18:45:00,--,海口美兰,2020/02/21 20:40:00,--,宜春明月山,取消
CA3508,--,2020/02/21 21:30:00,--,宜春明月山,2020/02/21 22:50:00,--,南京禄口,取消
CA3512,深圳航空有限责任公司,2020/02/21 14:50:00,2020/02/21 14:52:00,西安咸阳,2020/02/21 17:40:00,2020/02/21 17:12:00,深圳宝安,到达
CA3559,--,2020/02/21 10:50:00,--,深圳宝安,2020/02/21 13:10:00,--,重庆江北,取消
CA3630,--,2020/02/21 09:10:00,--,成都双流,2020/02/21 11:50:00,--,无锡硕放,取消
CA3661,深圳航空有限责任公司,2020/02/21 07:40:00,2020/02/21 07:34:00,南宁吴圩,2020/02/21 09:40:00,2020/02/21 09:12:00,成都双流,到达
CA3662,深圳航空有限责任公司,2020/02/21 10:45:00,2020/02/21 10:50:00,成都双流,2020/02/21 12:50:00,2020/02/21 12:24:00,南宁吴圩,到达
CA3733,深圳航空有限责任公司,2020/02/21 13:00:00,2020/02/21 13:14:00,广州白云,2020/02/21 15:15:00,2020/02/21 14:57:00,南京禄口,到达
CA3734,深圳航空有限责任公司,2020/02/21 16:35:00,2020/02/21 16:43:00,南京禄口,2020/02/21 19:05:00,2020/02/21 18:30:00,广州白云,到达
CA3750,--,2020/02/21 22:20:00,--,宜宾五粮液,2020/02/22 00:20:00,--,广州白云,取消
CA3751,深圳航空有限责任公司,2020/02/21 16:30:00,2020/02/21 16:33:00,运城关公,2020/02/21 18:25:00,2020/02/21 18:17:00,杭州萧山,到达
CA3752,深圳航空有限责任公司,2020/02/21 20:00:00,2020/02/21 19:50:00,杭州萧山,2020/02/21 22:20:00,2020/02/21 21:34:00,运城关公,到达
CA3811,深圳航空有限责任公司,2020/02/21 14:30:00,2020/02/21 14:38:00,深圳宝安,2020/02/21 16:35:00,2020/02/21 16:24:00,上海虹桥,到达
CA3824,--,2020/02/21 20:10:00,--,南通兴东,2020/02/21 22:40:00,--,深圳宝安,取消
CA3867,深圳航空有限责任公司,2020/02/21 07:05:00,2020/02/21 06:57:00,深圳宝安,2020/02/21 09:40:00,2020/02/21 09:18:00,攀枝花保安营,到达
CA3868,深圳航空有限责任公司,2020/02/21 10:50:00,2020/02/21 10:51:00,攀枝花保安营,2020/02/21 12:45:00,2020/02/21 12:38:00,深圳宝安,到达
CA3929,西藏航空,2020/02/21 10:25:00,2020/02/21 10:23:00,拉萨贡嘎,2020/02/21 12:35:00,2020/02/21 12:20:00,宜宾五粮液,到达
CA3929,西藏航空,2020/02/21 10:25:00,2020/02/21 10:23:00,拉萨贡嘎,2020/02/21 16:20:00,2020/02/21 15:47:00,杭州萧山,到达
CA3929,西藏航空,2020/02/21 13:40:00,2020/02/21 13:37:00,宜宾五粮液,2020/02/21 16:20:00,2020/02/21 15:47:00,杭州萧山,到达
CA3935,--,2020/02/21 18:30:00,--,西宁曹家堡,2020/02/21 21:00:00,--,南京禄口,取消
CA3975,--,2020/02/21 14:25:00,--,重庆江北,2020/02/21 17:05:00,--,天津滨海,取消
CA403,中国国际航空股份有限公司,2020/02/21 00:40:00,2020/02/21 00:38:00,成都双流,2020/02/21 05:40:00,2020/02/21 05:29:00,新加坡樟宜,到达
CA403,--,2020/02/21 06:50:00,--,银川河东,2020/02/21 08:45:00,--,成都双流,取消
CA403,--,2020/02/21 06:50:00,--,银川河东,2020/02/21 14:55:00,--,新加坡樟宜,取消
CA404,中国国际航空股份有限公司,2020/02/21 08:40:00,2020/02/21 08:44:00,新加坡樟宜,2020/02/21 13:25:00,2020/02/21 12:41:00,成都双流,到达
CA404,--,2020/02/21 22:15:00,--,成都双流,2020/02/22 00:15:00,--,银川河东,取消
CA404,中国国际航空股份有限公司,2020/02/21 16:00:00,--,新加坡樟宜,2020/02/22 00:15:00,--,银川河东,取消
CA405,--,2020/02/21 10:20:00,--,上海浦东,2020/02/21 13:30:00,--,名古屋中部,取消
CA406,--,2020/02/21 14:30:00,--,名古屋中部,2020/02/21 16:25:00,--,上海浦东,取消
CA4096,山东航空股份有限公司,2020/02/21 11:45:00,2020/02/21 11:56:00,首尔仁川,2020/02/21 12:30:00,2020/02/21 12:29:00,济南遥墙,到达
CA410,--,2020/02/21 19:20:00,--,台北桃园,2020/02/21 22:50:00,--,重庆江北,取消
CA4102,中国国际航空股份有限公司,2020/02/21 11:30:00,2020/02/21 11:29:00,北京首都,2020/02/21 15:05:00,2020/02/21 14:19:00,成都双流,到达
CA4104,--,2020/02/21 18:30:00,--,北京首都,2020/02/21 21:55:00,--,成都双流,取消
CA4105,中国国际航空股份有限公司,2020/02/21 16:00:00,2020/02/21 16:07:00,成都双流,2020/02/21 19:10:00,2020/02/21 18:43:00,北京首都,到达
CA4106,中国国际航空股份有限公司,2020/02/21 20:30:00,2020/02/21 20:23:00,北京首都,2020/02/22 00:10:00,2020/02/21 23:05:00,成都双流,到达
CA4107,--,2020/02/21 10:00:00,--,成都双流,2020/02/21 13:00:00,--,北京首都,取消
CA4117,中国国际航空股份有限公司,2020/02/21 17:00:00,--,成都双流,2020/02/21 20:00:00,--,北京首都,取消
CA4118,--,2020/02/21 21:30:00,--,北京首都,2020/02/22 00:50:00,--,成都双流,取消
CA4119,--,2020/02/21 18:00:00,--,成都双流,2020/02/21 20:55:00,--,北京首都,取消
CA4123,中国国际航空股份有限公司,2020/02/21 14:20:00,2020/02/21 14:15:00,重庆江北,2020/02/21 16:45:00,2020/02/21 16:10:00,厦门高崎,到达
CA4129,--,2020/02/21 08:20:00,--,重庆江北,2020/02/21 11:05:00,--,北京首都,取消
CA4144,中国国际航空股份有限公司,2020/02/21 19:05:00,2020/02/21 20:16:00,北京首都,2020/02/21 22:20:00,2020/02/21 22:41:00,重庆江北,到达
CA4154,中国国际航空股份有限公司,2020/02/21 20:00:00,2020/02/21 19:48:00,乌鲁木齐地窝堡,2020/02/21 23:50:00,2020/02/21 23:01:00,成都双流,到达
CA4156,--,2020/02/21 14:05:00,--,乌鲁木齐地窝堡,2020/02/21 17:45:00,--,重庆江北,取消
CA4159,--,2020/02/21 09:30:00,--,成都双流,2020/02/21 13:30:00,--,库尔勒,取消
CA4163,--,2020/02/21 09:00:00,--,运城关公,2020/02/21 11:25:00,--,沈阳桃仙,取消
